#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:03:12	2	11922	2	171	54	-	98	35	0	0	715	1328	0	0
20210129	22:03:17	0	11144	2	158	55	-	100	31	0	0	715	1328	0	0
20210129	22:03:17	1	11548	2	165	54	-	98	33	0	0	715	1328	0	0
20210129	22:03:17	2	11922	2	163	54	-	98	35	0	0	715	1328	0	0
20210129	22:03:22	0	11144	2	157	55	-	97	34	0	0	715	1328	0	0
20210129	22:03:22	1	11548	2	157	54	-	98	34	0	0	715	1328	0	0
20210129	22:03:22	2	11922	2	180	53	-	97	40	0	0	715	1328	0	0
20210129	22:03:27	0	11144	2	169	54	-	99	32	0	0	715	1328	0	0
20210129	22:03:27	1	11548	2	152	53	-	99	3	0	0	715	1328	0	0
20210129	22:03:27	2	11922	2	160	53	-	100	10	0	0	715	1328	0	0
20210129	22:03:32	0	11144	2	170	55	-	99	34	0	0	715	1328	0	0
20210129	22:03:32	1	14180	2	152	54	-	99	33	0	0	715	1328	0	0
20210129	22:03:32	2	11922	2	180	54	-	99	35	0	0	715	1328	0	0
20210129	22:03:37	0	11144	2	186	55	-	99	35	0	0	715	1328	0	0
20210129	22:03:37	1	14180	2	175	54	-	96	39	0	0	715	1328	0	0
20210129	22:03:37	2	11922	2	173	54	-	98	37	0	0	715	1328	0	0
20210129	22:03:42	0	11144	2	183	55	-	99	32	0	0	715	1328	0	0
20210129	22:03:42	1	14180	2	159	54	-	100	30	0	0	715	1328	0	0
20210129	22:03:42	2	11922	2	151	54	-	99	31	0	0	715	1328	0	0
20210129	22:03:47	0	11144	2	183	55	-	98	39	0	0	715	1328	0	0
20210129	22:03:47	1	14180	2	169	54	-	99	35	0	0	715	1328	0	0
20210129	22:03:47	2	11922	2	176	54	-	96	39	0	0	715	1328	0	0
20210129	22:03:52	0	11144	2	104	54	-	99	9	0	0	715	1328	0	0
20210129	22:03:52	1	14180	2	97	53	-	99	25	0	0	715	1328	0	0
20210129	22:03:52	2	11922	2	137	53	-	98	27	0	0	715	1328	0	0
20210129	22:03:57	0	11144	2	192	55	-	99	38	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:03:57	1	14180	2	182	55	-	99	35	0	0	715	1328	0	0
20210129	22:03:57	2	11922	2	194	54	-	96	40	0	0	715	1328	0	0
20210129	22:04:02	0	11144	2	178	55	-	99	32	0	0	715	1328	0	0
20210129	22:04:02	1	14180	2	159	54	-	100	32	0	0	715	1328	0	0
20210129	22:04:02	2	11922	2	174	54	-	98	36	0	0	715	1328	0	0
20210129	22:04:07	0	11144	2	165	55	-	98	34	0	0	715	1328	0	0
20210129	22:04:07	1	14180	2	162	54	-	97	39	0	0	715	1328	0	0
20210129	22:04:07	2	11922	2	154	54	-	98	34	0	0	715	1328	0	0
20210129	22:04:12	0	11144	2	163	55	-	98	35	0	0	715	1328	0	0
20210129	22:04:12	1	14180	2	162	54	-	99	38	0	0	715	1328	0	0
20210129	22:04:12	2	11922	2	180	53	-	98	33	0	0	715	1328	0	0
20210129	22:04:17	0	11144	2	101	54	-	99	28	0	0	715	1328	0	0
20210129	22:04:17	1	14180	2	92	53	-	99	11	0	0	715	1328	0	0
20210129	22:04:17	2	11922	2	122	53	-	98	30	0	0	715	1328	0	0
20210129	22:04:22	0	11144	2	157	55	-	98	35	0	0	715	1328	0	0
20210129	22:04:22	1	14180	2	176	55	-	98	41	0	0	715	1328	0	0
20210129	22:04:22	2	11922	2	163	54	-	100	31	0	0	715	1328	0	0
20210129	22:04:27	0	11144	2	183	55	-	98	40	0	0	715	1328	0	0
20210129	22:04:27	1	14180	2	176	54	-	97	39	0	0	715	1328	0	0
20210129	22:04:27	2	11922	2	184	54	-	98	34	0	0	715	1328	0	0
20210129	22:04:32	0	11144	2	152	55	-	99	34	0	0	715	1328	0	0
20210129	22:04:32	1	14180	2	147	54	-	99	33	0	0	715	1328	0	0
20210129	22:04:32	2	11922	2	165	54	-	99	37	0	0	715	1328	0	0
20210129	22:04:38	0	11144	2	184	55	-	98	36	0	0	715	1328	0	0
20210129	22:04:38	1	14180	2	178	54	-	97	39	0	0	715	1328	0	0
20210129	22:04:38	2	11922	2	180	54	-	97	38	0	0	715	1328	0	0
20210129	22:04:43	0	11144	2	165	54	-	100	18	0	0	715	1328	0	0
20210129	22:04:43	1	14180	2	167	53	-	99	16	0	0	715	1328	0	0
20210129	22:04:43	2	11922	2	164	53	-	97	22	0	0	715	1328	0	0
20210129	22:04:48	0	11144	2	158	55	-	99	32	0	0	715	1328	0	0
20210129	22:04:48	1	14180	2	172	55	-	96	39	0	0	715	1328	0	0
20210129	22:04:48	2	11922	2	182	54	-	96	40	0	0	715	1328	0	0
20210129	22:04:53	0	11144	2	186	55	-	98	33	0	0	715	1328	0	0
20210129	22:04:53	1	14180	2	173	54	-	97	40	0	0	715	1328	0	0
20210129	22:04:53	2	11922	2	191	54	-	96	40	0	0	715	1328	0	0
20210129	22:04:58	0	11144	2	186	55	-	99	33	0	0	715	1328	0	0
20210129	22:04:58	1	14180	2	163	54	-	96	39	0	0	715	1328	0	0
20210129	22:04:58	2	11922	2	171	54	-	98	37	0	0	715	1328	0	0
20210129	22:05:03	0	11144	2	164	55	-	97	35	0	0	715	1328	0	0
20210129	22:05:03	1	14180	2	151	54	-	97	20	0	0	715	1328	0	0
20210129	22:05:03	2	11922	2	194	53	-	98	23	0	0	715	1328	0	0
20210129	22:05:08	0	11144	2	139	54	-	98	18	0	0	715	1328	0	0
20210129	22:05:08	1	14180	2	143	53	-	99	15	0	0	715	1328	0	0
20210129	22:05:08	2	11922	2	152	53	-	99	26	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:05:13	0	11144	2	159	55	-	98	34	0	0	715	1328	0	0
20210129	22:05:13	1	14180	2	157	54	-	98	34	0	0	715	1328	0	0
20210129	22:05:13	2	11922	2	180	54	-	99	34	0	0	715	1328	0	0
20210129	22:05:18	0	11144	2	164	55	-	99	33	0	0	715	1328	0	0
20210129	22:05:18	1	14180	2	181	54	-	99	37	0	0	715	1328	0	0
20210129	22:05:18	2	11922	2	164	54	-	99	33	0	0	715	1328	0	0
20210129	22:05:23	0	11144	2	181	55	-	98	35	0	0	715	1328	0	0
20210129	22:05:23	1	14180	2	169	54	-	96	40	0	0	715	1328	0	0
20210129	22:05:23	2	11922	2	181	54	-	99	33	0	0	715	1328	0	0
20210129	22:05:28	0	11144	2	158	55	-	99	18	0	0	715	1328	0	0
20210129	22:05:28	1	14180	2	161	54	-	98	24	0	0	715	1328	0	0
20210129	22:05:28	2	11922	2	163	53	-	100	3	0	0	715	1328	0	0
20210129	22:05:33	0	11144	2	49	55	-	99	36	0	0	715	1328	0	0
20210129	22:05:33	1	14180	2	42	54	-	98	30	0	0	715	1328	0	0
20210129	22:05:33	2	11922	2	186	54	-	99	34	0	0	715	1328	0	0
20210129	22:05:38	0	11144	2	172	55	-	98	36	0	0	715	1328	0	0
20210129	22:05:38	1	14180	2	182	55	-	99	34	0	0	715	1328	0	0
20210129	22:05:38	2	11922	2	153	54	-	97	38	0	0	715	1328	0	0
20210129	22:05:43	0	11144	2	185	55	-	97	27	0	0	715	1328	0	0
20210129	22:05:43	1	14180	2	184	54	-	96	27	0	0	715	1328	0	0
20210129	22:05:43	2	11922	2	168	54	-	96	28	0	0	715	1328	0	0
20210129	22:05:48	0	11144	2	170	56	-	98	28	0	0	715	1328	0	0
20210129	22:05:48	1	14180	2	162	55	-	98	27	0	0	715	1328	0	0
20210129	22:05:48	2	11922	2	168	55	-	97	27	0	0	715	1328	0	0
20210129	22:05:53	0	11144	2	45	52	-	13	0	0	0	715	1328	0	0
20210129	22:05:53	1	14180	2	41	51	-	100	0	0	0	715	1328	0	0
20210129	22:05:53	2	11922	2	43	51	-	100	0	0	0	715	1328	0	0
20210129	22:05:58	0	11144	2	170	55	-	99	36	0	0	715	1328	0	0
20210129	22:05:58	1	14180	2	171	54	-	97	37	0	0	715	1328	0	0
20210129	22:05:58	2	11922	2	158	53	-	99	31	0	0	715	1328	0	0
20210129	22:06:03	0	11144	2	171	55	-	98	37	0	0	715	1328	0	0
20210129	22:06:03	1	14180	2	154	54	-	99	35	0	0	715	1328	0	0
20210129	22:06:03	2	11922	2	169	53	-	99	32	0	0	715	1328	0	0
20210129	22:06:08	0	11144	2	162	54	-	99	10	0	0	715	1328	0	0
20210129	22:06:08	1	14180	2	163	53	-	98	6	0	0	715	1328	0	0
20210129	22:06:08	2	11922	2	172	53	-	96	20	0	0	715	1328	0	0
20210129	22:06:13	0	11144	2	188	55	-	97	36	0	0	715	1328	0	0
20210129	22:06:13	1	14180	2	168	54	-	97	39	0	0	715	1328	0	0
20210129	22:06:13	2	11922	2	188	53	-	96	37	0	0	715	1328	0	0
20210129	22:06:18	0	11144	2	158	55	-	99	34	0	0	715	1328	0	0
20210129	22:06:18	1	14180	2	167	54	-	99	33	0	0	715	1328	0	0
20210129	22:06:18	2	11922	2	166	53	-	99	32	0	0	715	1328	0	0
20210129	22:06:23	0	11144	2	169	55	-	99	33	0	0	715	1328	0	0
20210129	22:06:23	1	14180	2	164	54	-	97	40	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:06:23	2	11922	2	173	54	-	97	37	0	0	715	1328	0	0
20210129	22:06:28	0	11144	2	165	55	-	99	31	0	0	715	1328	0	0
20210129	22:06:28	1	14180	2	148	54	-	97	38	0	0	715	1328	0	0
20210129	22:06:28	2	11922	2	162	53	-	99	33	0	0	715	1328	0	0
20210129	22:06:33	0	11144	2	153	54	-	98	29	0	0	715	1328	0	0
20210129	22:06:33	1	14180	2	154	53	-	100	4	0	0	715	1328	0	0
20210129	22:06:33	2	11922	2	197	53	-	98	18	0	0	715	1328	0	0
20210129	22:06:38	0	11144	2	186	55	-	98	38	0	0	715	1328	0	0
20210129	22:06:38	1	14180	2	53	54	-	98	28	0	0	715	1328	0	0
20210129	22:06:38	2	11922	2	45	53	-	98	36	0	0	715	1328	0	0
20210129	22:06:43	0	11144	2	168	55	-	100	33	0	0	715	1328	0	0
20210129	22:06:43	1	14180	2	150	54	-	99	31	0	0	715	1328	0	0
20210129	22:06:43	2	11922	2	186	54	-	97	37	0	0	715	1328	0	0
20210129	22:06:48	0	11144	2	159	55	-	99	31	0	0	715	1328	0	0
20210129	22:06:48	1	14180	2	146	54	-	99	32	0	0	715	1328	0	0
20210129	22:06:48	2	11922	2	148	53	-	98	34	0	0	715	1328	0	0
20210129	22:06:53	0	11144	2	153	54	-	99	26	0	0	715	1328	0	0
20210129	22:06:53	1	14180	2	149	54	-	98	32	0	0	715	1328	0	0
20210129	22:06:53	2	11922	2	138	53	-	97	20	0	0	715	1328	0	0
20210129	22:06:58	0	11144	2	182	55	-	96	39	0	0	715	1328	0	0
20210129	22:06:58	1	14180	2	111	55	-	98	37	0	0	715	1328	0	0
20210129	22:06:58	2	11922	2	184	54	-	98	36	0	0	715	1328	0	0
20210129	22:07:03	0	11144	2	159	55	-	99	33	0	0	715	1328	0	0
20210129	22:07:03	1	14180	2	178	54	-	98	36	0	0	715	1328	0	0
20210129	22:07:03	2	11922	2	180	54	-	99	30	0	0	715	1328	0	0
20210129	22:07:08	0	11144	2	161	55	-	98	34	0	0	715	1328	0	0
20210129	22:07:08	1	14180	2	157	54	-	98	34	0	0	715	1328	0	0
20210129	22:07:08	2	11922	2	170	54	-	97	39	0	0	715	1328	0	0
20210129	22:07:13	0	11144	2	188	55	-	97	36	0	0	715	1328	0	0
20210129	22:07:13	1	14180	2	156	54	-	99	35	0	0	715	1328	0	0
20210129	22:07:13	2	11922	2	200	54	-	98	31	0	0	715	1328	0	0
20210129	22:07:18	0	11144	2	154	55	-	99	26	0	0	715	1328	0	0
20210129	22:07:18	1	14180	2	150	54	-	98	34	0	0	715	1328	0	0
20210129	22:07:18	2	11922	2	177	53	-	97	37	0	0	715	1328	0	0
20210129	22:07:23	0	11144	2	68	55	-	96	40	0	0	715	1328	0	0
20210129	22:07:23	1	14180	2	73	54	-	98	36	0	0	715	1328	0	0
20210129	22:07:23	2	11922	2	50	53	-	99	29	0	0	715	1328	0	0
20210129	22:07:28	0	11144	2	175	55	-	96	40	0	0	715	1328	0	0
20210129	22:07:28	1	14180	2	175	54	-	97	40	0	0	715	1328	0	0
20210129	22:07:28	2	11922	2	157	54	-	100	33	0	0	715	1328	0	0
20210129	22:07:33	0	11144	2	171	55	-	99	32	0	0	715	1328	0	0
20210129	22:07:33	1	14180	2	159	54	-	98	38	0	0	715	1328	0	0
20210129	22:07:33	2	11922	2	181	54	-	99	34	0	0	715	1328	0	0
20210129	22:07:38	0	11144	2	180	55	-	99	35	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:07:38	1	14180	2	148	54	-	98	19	0	0	715	1328	0	0
20210129	22:07:38	2	11922	2	177	53	-	98	29	0	0	715	1328	0	0
20210129	22:07:43	0	11144	2	90	55	-	99	37	0	0	715	1328	0	0
20210129	22:07:43	1	14180	2	73	55	-	99	31	0	0	715	1328	0	0
20210129	22:07:43	2	11922	2	49	53	-	100	31	0	0	715	1328	0	0
20210129	22:07:48	0	11144	2	152	55	-	99	31	0	0	715	1328	0	0
20210129	22:07:48	1	14180	2	166	54	-	100	31	0	0	715	1328	0	0
20210129	22:07:48	2	11922	2	145	54	-	99	36	0	0	715	1328	0	0
20210129	22:07:53	0	11144	2	154	55	-	96	38	0	0	715	1328	0	0
20210129	22:07:53	1	14180	2	146	54	-	97	39	0	0	715	1328	0	0
20210129	22:07:53	2	11922	2	179	54	-	99	35	0	0	715	1328	0	0
20210129	22:07:58	0	11144	2	186	55	-	97	37	0	0	715	1328	0	0
20210129	22:07:58	1	14180	2	170	54	-	99	36	0	0	715	1328	0	0
20210129	22:07:58	2	11922	2	174	53	-	98	38	0	0	715	1328	0	0
20210129	22:08:03	0	11144	2	51	53	-	99	7	0	0	715	1328	0	0
20210129	22:08:03	1	14180	2	59	53	-	99	14	0	0	715	1328	0	0
20210129	22:08:03	2	11922	2	88	53	-	98	37	0	0	715	1328	0	0
20210129	22:08:08	0	11144	2	160	55	-	98	36	0	0	715	1328	0	0
20210129	22:08:08	1	14180	2	168	54	-	99	36	0	0	715	1328	0	0
20210129	22:08:08	2	11922	2	164	54	-	99	30	0	0	715	1328	0	0
20210129	22:08:14	0	11144	2	181	55	-	97	39	0	0	715	1328	0	0
20210129	22:08:14	1	14180	2	168	55	-	99	37	0	0	715	1328	0	0
20210129	22:08:14	2	11922	2	189	54	-	97	39	0	0	715	1328	0	0
20210129	22:08:19	0	11144	2	145	55	-	100	32	0	0	715	1328	0	0
20210129	22:08:19	1	14180	2	153	54	-	99	33	0	0	715	1328	0	0
20210129	22:08:19	2	11922	2	167	54	-	98	36	0	0	715	1328	0	0
20210129	22:08:24	0	11144	2	167	54	-	98	33	0	0	715	1328	0	0
20210129	22:08:24	1	14180	2	161	54	-	98	33	0	0	715	1328	0	0
20210129	22:08:24	2	11922	2	159	53	-	98	35	0	0	715	1328	0	0
20210129	22:08:29	0	11144	2	162	54	-	99	8	0	0	715	1328	0	0
20210129	22:08:29	1	14180	2	155	54	-	98	22	0	0	715	1328	0	0
20210129	22:08:29	2	11922	2	166	53	-	98	22	0	0	715	1328	0	0
20210129	22:08:34	0	11144	2	183	55	-	97	39	0	0	715	1328	0	0
20210129	22:08:34	1	14180	2	58	54	-	99	37	0	0	715	1328	0	0
20210129	22:08:34	2	11922	2	56	53	-	99	35	0	0	715	1328	0	0
20210129	22:08:39	0	11144	2	179	55	-	99	32	0	0	715	1328	0	0
20210129	22:08:39	1	14180	2	163	55	-	99	33	0	0	715	1328	0	0
20210129	22:08:39	2	11922	2	156	54	-	98	36	0	0	715	1328	0	0
20210129	22:08:44	0	11144	2	161	55	-	99	33	0	0	715	1328	0	0
20210129	22:08:44	1	14180	2	176	54	-	99	35	0	0	715	1328	0	0
20210129	22:08:44	2	11922	2	180	54	-	98	40	0	0	715	1328	0	0
20210129	22:08:49	0	11144	2	178	55	-	98	39	0	0	715	1328	0	0
20210129	22:08:49	1	14180	2	178	54	-	97	40	0	0	715	1328	0	0
20210129	22:08:49	2	11922	2	178	54	-	99	33	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:08:54	0	11144	2	151	54	-	99	4	0	0	715	1328	0	0
20210129	22:08:54	1	14180	2	165	54	-	99	20	0	0	715	1328	0	0
20210129	22:08:54	2	11922	2	163	53	-	98	22	0	0	715	1328	0	0
20210129	22:08:59	0	11144	2	75	55	-	96	40	0	0	715	1328	0	0
20210129	22:08:59	1	14180	2	48	53	-	98	36	0	0	715	1328	0	0
20210129	22:08:59	2	11922	2	52	53	-	99	34	0	0	715	1328	0	0
20210129	22:09:04	0	11144	2	169	55	-	98	33	0	0	715	1328	0	0
20210129	22:09:04	1	14180	2	142	54	-	100	30	0	0	715	1328	0	0
20210129	22:09:04	2	11922	2	153	54	-	99	32	0	0	715	1328	0	0
20210129	22:09:09	0	11144	2	152	55	-	97	39	0	0	715	1328	0	0
20210129	22:09:09	1	14180	2	174	55	-	98	36	0	0	715	1328	0	0
20210129	22:09:09	2	11922	2	180	54	-	98	34	0	0	715	1328	0	0
20210129	22:09:14	0	11144	2	177	55	-	97	37	0	0	715	1328	0	0
20210129	22:09:14	1	14180	2	168	54	-	99	35	0	0	715	1328	0	0
20210129	22:09:14	2	11922	2	183	54	-	97	39	0	0	715	1328	0	0
20210129	22:09:19	0	11144	2	158	55	-	97	35	0	0	715	1328	0	0
20210129	22:09:19	1	14180	2	148	54	-	99	34	0	0	715	1328	0	0
20210129	22:09:19	2	11922	2	187	53	-	98	28	0	0	715	1328	0	0
20210129	22:09:24	0	11144	2	52	54	-	99	28	0	0	715	1328	0	0
20210129	22:09:24	1	14180	2	61	53	-	99	24	0	0	715	1328	0	0
20210129	22:09:24	2	11922	2	83	52	-	99	32	0	0	715	1328	0	0
20210129	22:09:29	0	11144	2	149	55	-	99	32	0	0	715	1328	0	0
20210129	22:09:29	1	14180	2	159	54	-	99	33	0	0	715	1328	0	0
20210129	22:09:29	2	11922	2	149	54	-	99	32	0	0	715	1328	0	0
20210129	22:09:34	0	11144	2	178	55	-	99	36	0	0	715	1328	0	0
20210129	22:09:34	1	14180	2	133	54	-	97	37	0	0	715	1328	0	0
20210129	22:09:34	2	11922	2	176	54	-	98	33	0	0	715	1328	0	0
20210129	22:09:39	0	11144	2	190	55	-	97	39	0	0	715	1328	0	0
20210129	22:09:39	1	14180	2	172	54	-	98	38	0	0	715	1328	0	0
20210129	22:09:39	2	11922	2	167	54	-	99	32	0	0	715	1328	0	0
20210129	22:09:44	0	11144	2	181	54	-	98	23	0	0	715	1328	0	0
20210129	22:09:44	1	14180	2	156	54	-	98	28	0	0	715	1328	0	0
20210129	22:09:44	2	11922	2	157	53	-	98	31	0	0	715	1328	0	0
20210129	22:09:49	0	11144	2	175	55	-	96	39	0	0	715	1328	0	0
20210129	22:09:49	1	14180	2	182	54	-	97	40	0	0	715	1328	0	0
20210129	22:09:49	2	11922	2	53	53	-	99	34	0	0	715	1328	0	0
20210129	22:09:54	0	11144	2	170	55	-	98	37	0	0	715	1328	0	0
20210129	22:09:54	1	14180	2	165	54	-	98	37	0	0	715	1328	0	0
20210129	22:09:54	2	11922	2	174	54	-	98	34	0	0	715	1328	0	0
20210129	22:09:59	0	11144	2	152	55	-	99	32	0	0	715	1328	0	0
20210129	22:09:59	1	14180	2	158	54	-	98	35	0	0	715	1328	0	0
20210129	22:09:59	2	11922	2	163	53	-	98	36	0	0	715	1328	0	0
20210129	22:10:04	0	11144	2	184	55	-	99	32	0	0	715	1328	0	0
20210129	22:10:04	1	14180	2	175	54	-	98	39	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:10:04	2	11922	2	176	53	-	97	37	0	0	715	1328	0	0
20210129	22:10:09	0	11144	2	154	55	-	98	20	0	0	715	1328	0	0
20210129	22:10:09	1	14180	2	152	54	-	99	16	0	0	715	1328	0	0
20210129	22:10:09	2	11922	2	166	53	-	98	26	0	0	715	1328	0	0
20210129	22:10:14	0	11144	2	59	55	-	98	29	0	0	715	1328	0	0
20210129	22:10:14	1	14180	2	44	53	-	98	39	0	0	715	1328	0	0
20210129	22:10:14	2	11922	2	101	54	-	97	38	0	0	715	1328	0	0
20210129	22:10:19	0	11144	2	154	55	-	99	33	0	0	715	1328	0	0
20210129	22:10:19	1	14180	2	155	54	-	99	36	0	0	715	1328	0	0
20210129	22:10:19	2	11922	2	170	54	-	99	32	0	0	715	1328	0	0
20210129	22:10:24	0	11144	2	165	55	-	98	34	0	0	715	1328	0	0
20210129	22:10:24	1	14180	2	157	54	-	98	36	0	0	715	1328	0	0
20210129	22:10:24	2	11922	2	150	53	-	98	32	0	0	715	1328	0	0
20210129	22:10:29	0	11144	2	172	55	-	97	38	0	0	715	1328	0	0
20210129	22:10:29	1	14180	2	176	54	-	98	39	0	0	715	1328	0	0
20210129	22:10:29	2	11922	2	176	53	-	96	39	0	0	715	1328	0	0
20210129	22:10:34	0	11144	2	168	54	-	97	16	0	0	715	1328	0	0
20210129	22:10:34	1	14180	2	158	53	-	98	20	0	0	715	1328	0	0
20210129	22:10:34	2	11922	2	168	53	-	99	21	0	0	715	1328	0	0
20210129	22:10:39	0	11144	2	180	55	-	98	38	0	0	715	1328	0	0
20210129	22:10:39	1	14180	2	101	55	-	99	38	0	0	715	1328	0	0
20210129	22:10:39	2	11922	2	167	54	-	99	31	0	0	715	1328	0	0
20210129	22:10:44	0	11144	2	176	55	-	98	35	0	0	715	1328	0	0
20210129	22:10:44	1	14180	2	152	54	-	98	36	0	0	715	1328	0	0
20210129	22:10:44	2	11922	2	177	53	-	98	32	0	0	715	1328	0	0
20210129	22:10:49	0	11144	2	184	55	-	96	37	0	0	715	1328	0	0
20210129	22:10:49	1	14180	2	161	54	-	99	38	0	0	715	1328	0	0
20210129	22:10:49	2	11922	2	174	54	-	98	36	0	0	715	1328	0	0
20210129	22:10:54	0	11144	2	157	54	-	98	18	0	0	715	1328	0	0
20210129	22:10:54	1	14180	2	150	54	-	98	23	0	0	715	1328	0	0
20210129	22:10:54	2	11922	2	182	53	-	98	35	0	0	715	1328	0	0
20210129	22:10:59	0	11144	2	56	54	-	98	37	0	0	715	1328	0	0
20210129	22:10:59	1	14180	2	49	53	-	99	28	0	0	715	1328	0	0
20210129	22:10:59	2	11922	2	51	53	-	99	19	0	0	715	1328	0	0
20210129	22:11:04	0	11144	2	160	55	-	99	34	0	0	715	1328	0	0
20210129	22:11:04	1	14180	2	184	55	-	98	36	0	0	715	1328	0	0
20210129	22:11:04	2	11922	2	177	54	-	98	35	0	0	715	1328	0	0
20210129	22:11:09	0	11144	2	179	55	-	98	40	0	0	715	1328	0	0
20210129	22:11:09	1	14180	2	166	54	-	99	36	0	0	715	1328	0	0
20210129	22:11:09	2	11922	2	194	54	-	99	35	0	0	715	1328	0	0
20210129	22:11:14	0	11144	2	164	55	-	98	36	0	0	715	1328	0	0
20210129	22:11:14	1	14180	2	161	54	-	99	36	0	0	715	1328	0	0
20210129	22:11:14	2	11922	2	167	54	-	99	31	0	0	715	1328	0	0
20210129	22:11:19	0	11144	2	159	55	-	98	34	0	0	715	1328	0	0
#Date	Time	gpu	fb	bar1	pwr	gtemp	mtemp	sm	mem	enc	dec	mclk	pclk	pviol	tviol
#YYYYMMDD	HH:MM:SS	Idx	MB	MB	W	C	C	%	%	%	%	MHz	MHz	%	bool
20210129	22:11:19	1	14180	2	156	53	-	98	16	0	0	715	1328	0	0
20210129	22:11:19	2	11922	2	161	54	-	99	26	0	0	715	1328	0	0
20210129	22:11:24	0	11144	2	48	54	-	100	20	0	0	715	1328	0	0
20210129	22:11:24	1	14180	2	175	54	-	96	36	0	0	715	1328	0	0
20210129	22:11:24	2	11922	2	47	53	-	99	34	0	0	715	1328	0	0
20210129	22:11:29	0	11144	2	165	55	-	99	33	0	0	715	1328	0	0
20210129	22:11:29	1	14180	2	152	54	-	98	36	0	0	715	1328	0	0
20210129	22:11:29	2	11922	2	166	54	-	99	33	0	0	715	1328	0	0
20210129	22:11:34	0	11144	2	172	55	-	99	33	0	0	715	1328	0	0
20210129	22:11:34	1	14180	2	171	54	-	99	35	0	0	715	1328	0	0
20210129	22:11:34	2	11922	2	164	54	-	99	33	0	0	715	1328	0	0
20210129	22:11:40	0	11144	2	176	55	-	98	38	0	0	715	1328	0	0
20210129	22:11:40	1	14180	2	173	54	-	98	37	0	0	715	1328	0	0
20210129	22:11:40	2	11922	2	164	54	-	99	39	0	0	715	1328	0	0
20210129	22:11:45	0	11144	2	148	54	-	98	19	0	0	715	1328	0	0
20210129	22:11:45	1	14180	2	156	54	-	98	25	0	0	715	1328	0	0
20210129	22:11:45	2	11924	2	158	53	-	99	19	0	0	715	1328	0	0
20210129	22:11:50	0	11144	2	128	55	-	98	38	0	0	715	1328	0	0
20210129	22:11:50	1	14180	2	179	54	-	99	37	0	0	715	1328	0	0
20210129	22:11:50	2	11924	2	186	54	-	97	40	0	0	715	1328	0	0
20210129	22:11:55	0	11144	2	160	55	-	99	34	0	0	715	1328	0	0
20210129	22:11:55	1	14180	2	161	54	-	98	35	0	0	715	1328	0	0
20210129	22:11:55	2	11924	2	152	53	-	100	33	0	0	715	1328	0	0
20210129	22:12:00	0	11144	2	183	55	-	98	41	0	0	715	1328	0	0
20210129	22:12:00	1	14180	2	177	54	-	97	40	0	0	715	1328	0	0
20210129	22:12:00	2	11924	2	188	54	-	99	37	0	0	715	1328	0	0
20210129	22:12:05	0	11144	2	179	55	-	97	40	0	0	715	1328	0	0
20210129	22:12:05	1	14180	2	161	54	-	98	37	0	0	715	1328	0	0
20210129	22:12:05	2	11924	2	170	54	-	100	29	0	0	715	1328	0	0
20210129	22:12:10	0	11144	2	164	54	-	99	14	0	0	715	1328	0	0
20210129	22:12:10	1	14180	2	155	53	-	98	17	0	0	715	1328	0	0
20210129	22:12:10	2	11924	2	155	53	-	99	25	0	0	715	1328	0	0
20210129	22:12:15	0	11144	2	106	55	-	99	40	0	0	715	1328	0	0
20210129	22:12:15	1	14180	2	44	53	-	99	37	0	0	715	1328	0	0
20210129	22:12:15	2	11924	2	50	53	-	98	26	0	0	715	1328	0	0
20210129	22:12:20	0	11144	2	161	55	-	99	32	0	0	715	1328	0	0
